[2024-11-12 08:24:26] [class-ss-archive-creation-job.php:83] Starting a job; no job is presently running
[2024-11-12 08:24:47] [class-ss-url-fetcher.php:103] Filesize: 10019 bytes
[2024-11-12 08:24:47] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2024-11-12 08:24:47] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/hover/hover.min.css
[2024-11-12 08:24:47] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\LENOVO\AppData\Local\Temp/673310cfcc9b5-tXvJ0P.tmp to D:\XAMPP\htdocs\automospeed/wp-content/uploads\simply-static\temp-files/simply-static-1-1731399866/wp-content/plugins/elementor/assets/lib/hover/hover.min.css
[2024-11-12 08:24:47] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-11-12 08:24:47] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-11-12 08:24:47] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-11-12 08:24:47] [class-ss-page.php:119] Checking Content Identical:e89dfa4ca4c6d31b035dd94fbc512c7509072013===. Value: FALSE
[2024-11-12 08:24:47] [class-ss-fetch-urls-task.php:72] URL: http://localhost/automospeed/wp-content/plugins/elementor/assets/lib/imagesloaded/imagesloaded.js
[2024-11-12 08:24:47] [class-ss-task.php:58] [PAGES STATUS] Remaining:35; Total: 655
[2024-11-12 08:24:47] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-11-12 08:24:47] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\LENOVO\AppData\Local\Temp/673310cff378e-Hzymtr.tmp
[2024-11-12 08:24:47] [class-ss-page-handler.php:38] URL Prepared:http://localhost/automospeed/wp-content/plugins/elementor/assets/lib/imagesloaded/imagesloaded.js?simply_static_page=1966
[2024-11-12 08:24:47] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/automospeed/wp-content/plugins/elementor/assets/lib/imagesloaded/imagesloaded.js?simply_static_page=1966
[2024-11-12 08:24:48] [class-ss-url-fetcher.php:103] Filesize: 12283 bytes
[2024-11-12 08:24:48] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2024-11-12 08:24:48] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/imagesloaded/imagesloaded.js
[2024-11-12 08:24:48] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\LENOVO\AppData\Local\Temp/673310cff378e-Hzymtr.tmp to D:\XAMPP\htdocs\automospeed/wp-content/uploads\simply-static\temp-files/simply-static-1-1731399866/wp-content/plugins/elementor/assets/lib/imagesloaded/imagesloaded.js
[2024-11-12 08:24:48] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-11-12 08:24:48] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-11-12 08:24:48] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-11-12 08:24:48] [class-ss-page.php:119] Checking Content Identical:eb61466b490fa153b47847e60f3cc9bc91046434===. Value: FALSE
[2024-11-12 08:24:48] [class-ss-fetch-urls-task.php:72] URL: http://localhost/automospeed/wp-content/plugins/elementor/assets/lib/imagesloaded/imagesloaded.min.js
[2024-11-12 08:24:48] [class-ss-task.php:58] [PAGES STATUS] Remaining:34; Total: 655
[2024-11-12 08:24:48] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-11-12 08:24:48] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\LENOVO\AppData\Local\Temp/673310d01f28e-FDTwJt.tmp
[2024-11-12 08:24:48] [class-ss-page-handler.php:38] URL Prepared:http://localhost/automospeed/wp-content/plugins/elementor/assets/lib/imagesloaded/imagesloaded.min.js?simply_static_page=1967
[2024-11-12 08:24:48] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/automospeed/wp-content/plugins/elementor/assets/lib/imagesloaded/imagesloaded.min.js?simply_static_page=1967
[2024-11-12 08:24:48] [class-ss-url-fetcher.php:103] Filesize: 7119 bytes
[2024-11-12 08:24:48] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2024-11-12 08:24:48] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/imagesloaded/imagesloaded.min.js
[2024-11-12 08:24:48] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\LENOVO\AppData\Local\Temp/673310d01f28e-FDTwJt.tmp to D:\XAMPP\htdocs\automospeed/wp-content/uploads\simply-static\temp-files/simply-static-1-1731399866/wp-content/plugins/elementor/assets/lib/imagesloaded/imagesloaded.min.js
[2024-11-12 08:24:48] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-11-12 08:24:48] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-11-12 08:24:48] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-11-12 08:24:48] [class-ss-page.php:119] Checking Content Identical:971f68bc0e6ba6c1a96816e211f550831e40bb00===. Value: FALSE
[2024-11-12 08:24:48] [class-ss-fetch-urls-task.php:72] URL: http://localhost/automospeed/wp-content/plugins/elementor/assets/lib/inline-editor/js/inline-editor.js
[2024-11-12 08:24:48] [class-ss-task.php:58] [PAGES STATUS] Remaining:33; Total: 655
[2024-11-12 08:24:48] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-11-12 08:24:48] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\LENOVO\AppData\Local\Temp/673310d03219f-D3JjCC.tmp
[2024-11-12 08:24:48] [class-ss-page-handler.php:38] URL Prepared:http://localhost/automospeed/wp-content/plugins/elementor/assets/lib/inline-editor/js/inline-editor.js?simply_static_page=1968
[2024-11-12 08:24:48] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/automospeed/wp-content/plugins/elementor/assets/lib/inline-editor/js/inline-editor.js?simply_static_page=1968
[2024-11-12 08:24:48] [class-ss-url-fetcher.php:103] Filesize: 32250 bytes
[2024-11-12 08:24:48] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2024-11-12 08:24:48] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/inline-editor/js/inline-editor.js
[2024-11-12 08:24:48] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\LENOVO\AppData\Local\Temp/673310d03219f-D3JjCC.tmp to D:\XAMPP\htdocs\automospeed/wp-content/uploads\simply-static\temp-files/simply-static-1-1731399866/wp-content/plugins/elementor/assets/lib/inline-editor/js/inline-editor.js
[2024-11-12 08:24:48] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-11-12 08:24:48] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-11-12 08:24:48] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-11-12 08:24:48] [class-ss-page.php:119] Checking Content Identical:b267be5f9538991226e1812efea96b957da035ce===. Value: FALSE
[2024-11-12 08:24:48] [class-ss-fetch-urls-task.php:72] URL: http://localhost/automospeed/wp-content/plugins/elementor/assets/lib/inline-editor/js/inline-editor.min.js
[2024-11-12 08:24:48] [class-ss-task.php:58] [PAGES STATUS] Remaining:32; Total: 655
[2024-11-12 08:24:48] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-11-12 08:24:48] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\LENOVO\AppData\Local\Temp/673310d051caf-ol6qHv.tmp
[2024-11-12 08:24:48] [class-ss-page-handler.php:38] URL Prepared:http://localhost/automospeed/wp-content/plugins/elementor/assets/lib/inline-editor/js/inline-editor.min.js?simply_static_page=1969
[2024-11-12 08:24:48] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/automospeed/wp-content/plugins/elementor/assets/lib/inline-editor/js/inline-editor.min.js?simply_static_page=1969
[2024-11-12 08:24:48] [class-ss-url-fetcher.php:103] Filesize: 17655 bytes
[2024-11-12 08:24:48] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2024-11-12 08:24:48] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/inline-editor/js/inline-editor.min.js
[2024-11-12 08:24:48] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\LENOVO\AppData\Local\Temp/673310d051caf-ol6qHv.tmp to D:\XAMPP\htdocs\automospeed/wp-content/uploads\simply-static\temp-files/simply-static-1-1731399866/wp-content/plugins/elementor/assets/lib/inline-editor/js/inline-editor.min.js
[2024-11-12 08:24:48] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-11-12 08:24:48] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-11-12 08:24:48] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-11-12 08:24:48] [class-ss-page.php:119] Checking Content Identical:bcd4902da80b0b0c59bb9ab8edfda4022a546dff===. Value: FALSE
[2024-11-12 08:24:48] [class-ss-fetch-urls-task.php:72] URL: http://localhost/automospeed/wp-content/plugins/elementor/assets/lib/jquery-easing/jquery-easing.js
[2024-11-12 08:24:48] [class-ss-task.php:58] [PAGES STATUS] Remaining:31; Total: 655
[2024-11-12 08:24:48] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-11-12 08:24:48] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\LENOVO\AppData\Local\Temp/673310d071e0d-evhpeN.tmp
[2024-11-12 08:24:48] [class-ss-page-handler.php:38] URL Prepared:http://localhost/automospeed/wp-content/plugins/elementor/assets/lib/jquery-easing/jquery-easing.js?simply_static_page=1970
[2024-11-12 08:24:48] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/automospeed/wp-content/plugins/elementor/assets/lib/jquery-easing/jquery-easing.js?simply_static_page=1970
[2024-11-12 08:24:48] [class-ss-url-fetcher.php:103] Filesize: 4869 bytes
[2024-11-12 08:24:48] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2024-11-12 08:24:48] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/jquery-easing/jquery-easing.js
[2024-11-12 08:24:48] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\LENOVO\AppData\Local\Temp/673310d071e0d-evhpeN.tmp to D:\XAMPP\htdocs\automospeed/wp-content/uploads\simply-static\temp-files/simply-static-1-1731399866/wp-content/plugins/elementor/assets/lib/jquery-easing/jquery-easing.js
[2024-11-12 08:24:48] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-11-12 08:24:48] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-11-12 08:24:48] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-11-12 08:24:48] [class-ss-page.php:119] Checking Content Identical:b0c2868149ede3cef9284faa1266cb42b74c6aa8===. Value: FALSE
[2024-11-12 08:24:48] [class-ss-fetch-urls-task.php:72] URL: http://localhost/automospeed/wp-content/plugins/elementor/assets/lib/jquery-easing/jquery-easing.min.js
[2024-11-12 08:24:48] [class-ss-task.php:58] [PAGES STATUS] Remaining:30; Total: 655
[2024-11-12 08:24:48] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-11-12 08:24:48] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\LENOVO\AppData\Local\Temp/673310d084881-De8vRG.tmp
[2024-11-12 08:24:48] [class-ss-page-handler.php:38] URL Prepared:http://localhost/automospeed/wp-content/plugins/elementor/assets/lib/jquery-easing/jquery-easing.min.js?simply_static_page=1971
[2024-11-12 08:24:48] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/automospeed/wp-content/plugins/elementor/assets/lib/jquery-easing/jquery-easing.min.js?simply_static_page=1971
[2024-11-12 08:24:48] [class-ss-url-fetcher.php:103] Filesize: 3315 bytes
[2024-11-12 08:24:48] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2024-11-12 08:24:48] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/jquery-easing/jquery-easing.min.js
[2024-11-12 08:24:48] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\LENOVO\AppData\Local\Temp/673310d084881-De8vRG.tmp to D:\XAMPP\htdocs\automospeed/wp-content/uploads\simply-static\temp-files/simply-static-1-1731399866/wp-content/plugins/elementor/assets/lib/jquery-easing/jquery-easing.min.js
[2024-11-12 08:24:48] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-11-12 08:24:48] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-11-12 08:24:48] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-11-12 08:24:48] [class-ss-page.php:119] Checking Content Identical:19294713b01052f2585a502c5cfb59731bcd084a===. Value: FALSE
[2024-11-12 08:24:48] [class-ss-fetch-urls-task.php:72] URL: http://localhost/automospeed/wp-content/plugins/elementor/assets/lib/jquery-hover-intent/jquery-hover-intent.js
[2024-11-12 08:24:48] [class-ss-task.php:58] [PAGES STATUS] Remaining:29; Total: 655
[2024-11-12 08:24:48] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-11-12 08:24:48] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\LENOVO\AppData\Local\Temp/673310d0991a0-FXHNc8.tmp
[2024-11-12 08:24:48] [class-ss-page-handler.php:38] URL Prepared:http://localhost/automospeed/wp-content/plugins/elementor/assets/lib/jquery-hover-intent/jquery-hover-intent.js?simply_static_page=1972
[2024-11-12 08:24:48] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/automospeed/wp-content/plugins/elementor/assets/lib/jquery-hover-intent/jquery-hover-intent.js?simply_static_page=1972
[2024-11-12 08:24:48] [class-ss-url-fetcher.php:103] Filesize: 2063 bytes
[2024-11-12 08:24:48] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2024-11-12 08:24:48] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/jquery-hover-intent/jquery-hover-intent.js
[2024-11-12 08:24:48] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\LENOVO\AppData\Local\Temp/673310d0991a0-FXHNc8.tmp to D:\XAMPP\htdocs\automospeed/wp-content/uploads\simply-static\temp-files/simply-static-1-1731399866/wp-content/plugins/elementor/assets/lib/jquery-hover-intent/jquery-hover-intent.js
[2024-11-12 08:24:48] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-11-12 08:24:48] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-11-12 08:24:48] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-11-12 08:24:48] [class-ss-page.php:119] Checking Content Identical:4e1e9dc47823bb326e4182c9cec8a24d799f4225===. Value: FALSE
[2024-11-12 08:24:48] [class-ss-fetch-urls-task.php:72] URL: http://localhost/automospeed/wp-content/plugins/elementor/assets/lib/jquery-hover-intent/jquery-hover-intent.min.js
[2024-11-12 08:24:48] [class-ss-task.php:58] [PAGES STATUS] Remaining:28; Total: 655
[2024-11-12 08:24:48] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-11-12 08:24:48] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\LENOVO\AppData\Local\Temp/673310d0aaed5-hve5nW.tmp
[2024-11-12 08:24:48] [class-ss-page-handler.php:38] URL Prepared:http://localhost/automospeed/wp-content/plugins/elementor/assets/lib/jquery-hover-intent/jquery-hover-intent.min.js?simply_static_page=1973
[2024-11-12 08:24:48] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/automospeed/wp-content/plugins/elementor/assets/lib/jquery-hover-intent/jquery-hover-intent.min.js?simply_static_page=1973
[2024-11-12 08:24:48] [class-ss-url-fetcher.php:103] Filesize: 1030 bytes
[2024-11-12 08:24:48] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2024-11-12 08:24:48] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/jquery-hover-intent/jquery-hover-intent.min.js
[2024-11-12 08:24:48] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\LENOVO\AppData\Local\Temp/673310d0aaed5-hve5nW.tmp to D:\XAMPP\htdocs\automospeed/wp-content/uploads\simply-static\temp-files/simply-static-1-1731399866/wp-content/plugins/elementor/assets/lib/jquery-hover-intent/jquery-hover-intent.min.js
[2024-11-12 08:24:48] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-11-12 08:24:48] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-11-12 08:24:48] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-11-12 08:24:48] [class-ss-page.php:119] Checking Content Identical:f2ec00a75b8d908f75d5a32d544099d459df61b1===. Value: FALSE
[2024-11-12 08:24:48] [class-ss-fetch-urls-task.php:72] URL: http://localhost/automospeed/wp-content/plugins/elementor/assets/lib/jquery-numerator/jquery-numerator.js
[2024-11-12 08:24:48] [class-ss-task.php:58] [PAGES STATUS] Remaining:27; Total: 655
[2024-11-12 08:24:48] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-11-12 08:24:48] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\LENOVO\AppData\Local\Temp/673310d0b9691-nOYmYy.tmp
[2024-11-12 08:24:48] [class-ss-page-handler.php:38] URL Prepared:http://localhost/automospeed/wp-content/plugins/elementor/assets/lib/jquery-numerator/jquery-numerator.js?simply_static_page=1974
[2024-11-12 08:24:48] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/automospeed/wp-content/plugins/elementor/assets/lib/jquery-numerator/jquery-numerator.js?simply_static_page=1974
[2024-11-12 08:24:48] [class-ss-url-fetcher.php:103] Filesize: 3393 bytes
[2024-11-12 08:24:48] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2024-11-12 08:24:48] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/jquery-numerator/jquery-numerator.js
[2024-11-12 08:24:48] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\LENOVO\AppData\Local\Temp/673310d0b9691-nOYmYy.tmp to D:\XAMPP\htdocs\automospeed/wp-content/uploads\simply-static\temp-files/simply-static-1-1731399866/wp-content/plugins/elementor/assets/lib/jquery-numerator/jquery-numerator.js
